decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
118.233185	5.562972	Malaysia	MY	HUMAN_OBSERVATION	2016
118.214264	5.465887	Malaysia	MY	HUMAN_OBSERVATION	2016
118.351938	5.529457	Malaysia	MY	HUMAN_OBSERVATION	2016
118.203214	5.418686	Malaysia	MY	HUMAN_OBSERVATION	2016
118.289236	5.532223	Malaysia	MY	HUMAN_OBSERVATION	2016
118.380062	5.478892	Malaysia	MY	HUMAN_OBSERVATION	2016
118.23778	5.426621	Malaysia	MY	HUMAN_OBSERVATION	2016
118.364922	5.510474	Malaysia	MY	HUMAN_OBSERVATION	2016
118.303329	5.534925	Malaysia	MY	HUMAN_OBSERVATION	2016
118.227019	5.557782	Malaysia	MY	HUMAN_OBSERVATION	2016
118.331539	5.413325	Malaysia	MY	HUMAN_OBSERVATION	2016
118.340189	5.571037	Malaysia	MY	HUMAN_OBSERVATION	2016
118.266553	5.433489	Malaysia	MY	HUMAN_OBSERVATION	2016
118.320349	5.458733	Malaysia	MY	HUMAN_OBSERVATION	2016
117.79756	5.820969	Malaysia	MY	HUMAN_OBSERVATION	2016
117.957954	5.875371	Malaysia	MY	HUMAN_OBSERVATION	2016
118.393853	5.452607	Malaysia	MY	HUMAN_OBSERVATION	2016
117.961271	5.862688	Malaysia	MY	HUMAN_OBSERVATION	2016
117.863757	5.423281	Malaysia	MY	HUMAN_OBSERVATION	2016
115.723431	5.457692	Malaysia	MY	HUMAN_OBSERVATION	2016
118.319875	5.535229	Malaysia	MY	HUMAN_OBSERVATION	2016
118.322224	5.425425	Malaysia	MY	HUMAN_OBSERVATION	2016
118.346121	5.420173	Malaysia	MY	HUMAN_OBSERVATION	2016
118.369601	5.563864	Malaysia	MY	HUMAN_OBSERVATION	2016
118.316037	5.519844	Malaysia	MY	HUMAN_OBSERVATION	2016
117.801413	5.828185	Malaysia	MY	HUMAN_OBSERVATION	2016
118.171437	5.420535	Malaysia	MY	HUMAN_OBSERVATION	2016
117.795664	5.401569	Malaysia	MY	HUMAN_OBSERVATION	2016
117.76261	5.458204	Malaysia	MY	HUMAN_OBSERVATION	2016
117.722476	5.411269	Malaysia	MY	HUMAN_OBSERVATION	2016
117.768027	5.556021	Malaysia	MY	HUMAN_OBSERVATION	2016
117.897306	5.497833	Malaysia	MY	HUMAN_OBSERVATION	2016
118.142682	5.411249	Malaysia	MY	HUMAN_OBSERVATION	2015
117.989378	5.91974	Malaysia	MY	HUMAN_OBSERVATION	2015
118.197695	5.469354	Malaysia	MY	HUMAN_OBSERVATION	2015
118.38324	5.678296	Malaysia	MY	HUMAN_OBSERVATION	2015
118.067394	5.505654	Malaysia	MY	HUMAN_OBSERVATION	2015
118.328421	5.438071	Malaysia	MY	HUMAN_OBSERVATION	2015
118.379275	5.421832	Malaysia	MY	HUMAN_OBSERVATION	2015
118.294201	5.511784	Malaysia	MY	HUMAN_OBSERVATION	2015
118.286123	5.4494	Malaysia	MY	HUMAN_OBSERVATION	2015
117.601448	5.805165	Malaysia	MY	HUMAN_OBSERVATION	2015
118.241574	5.573578	Malaysia	MY	HUMAN_OBSERVATION	2015
